product_id,producer_code_standard,code_on_card,producer_name,category_name,series_name,description_name_eng,description_version_eng,description_long_eng,description_short_eng,price_gross,price_net,product_size,code_producer,product_code,stock,images_large_image_1,images_large_image_2,images_large_image_3,images_large_image_4,images_large_image_5,images_icons_icon,colour,product_buy_url,min_band_size,max_band_size,min_cup_size,max_cup_size,full_on_bottom,full_on_top,even,center_full,outer_full,average,shallow,projected,separation,large_roots
26618,KINGA,BLACK DIAMOND V  gorset Kinga,Kinga,Na dzień & na noc > Gorsety,Na dzień & na noc > Gorsety,BLACK,,,,150.50,122.36,85B,5902409557756,26615,0,https://www.kinga.com.pl/media/catalog/product/b/l/black_diamond_v_c-432_s-432.1_1_4.jpg,,,,,,black/beige,https://www.kinga.com.pl/en/black-diamond-v-corset-c-432-aw2016?92=424&132=46&fee=2&fep=26618,83,87,99,101,0,0,0,0,0,0,0,0,0,0
26618,KINGA,BLACK DIAMOND V  gorset Kinga,Kinga,Na dzień & na noc > Gorsety,Na dzień & na noc > Gorsety,BLACK,,,,150.50,122.36,85C,5902409557763,26616,2,https://www.kinga.com.pl/media/catalog/product/b/l/black_diamond_v_c-432_s-432.1_1_4.jpg,,,,,,black/beige,https://www.kinga.com.pl/en/black-diamond-v-corset-c-432-aw2016?92=424&132=46&fee=2&fep=26618,83,87,101,103,0,0,0,0,0,0,0,0,0,0
26618,KINGA,BLACK DIAMOND V  gorset Kinga,Kinga,Na dzień & na noc > Gorsety,Na dzień & na noc > Gorsety,BLACK,,,,150.50,122.36,85D,5902409557770,26617,0,https://www.kinga.com.pl/media/catalog/product/b/l/black_diamond_v_c-432_s-432.1_1_4.jpg,,,,,,black/beige,https://www.kinga.com.pl/en/black-diamond-v-corset-c-432-aw2016?92=424&132=46&fee=2&fep=26618,83,87,103,105,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65B,5902409552607,26656,2,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,79,81,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65C,5902409552614,26657,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,81,83,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65D,5902409552621,26658,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,83,85,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65E,5902409552638,26659,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,85,87,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65F,5902409552645,26660,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,87,89,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65G,5902409552652,26661,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,89,91,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65H,5902409552669,26662,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,91,93,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65I,5902409552676,26663,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,93,95,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,65J,5902409552683,26664,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,63,67,95,97,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70A,5902409552690,26665,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,82,84,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70B,5902409552706,26666,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,84,86,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70C,5902409552713,26667,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,86,88,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70D,5902409552720,26668,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,88,90,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70E,5902409552737,26669,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,90,92,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70F,5902409552744,26670,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,92,94,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70G,5902409552751,26671,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,94,96,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70H,5902409552768,26672,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,96,98,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,70I,5902409552775,26673,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,68,72,98,100,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75A,5902409552782,26674,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,87,89,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75B,5902409552799,26675,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,89,91,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75C,5902409552805,26676,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,91,93,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75D,5902409552812,26677,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,93,95,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75E,5902409552829,26678,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,95,97,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75F,5902409552836,26679,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,97,99,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75G,5902409552843,26680,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,99,101,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,75H,5902409552850,26681,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,73,77,101,103,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80A,5902409552867,26682,1,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,92,94,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80B,5902409552874,26683,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,94,96,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80C,5902409552881,26684,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,96,98,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80D,5902409552898,26685,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,98,100,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80E,5902409552904,26686,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,100,102,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80F,5902409552911,26687,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,102,104,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,80G,5902409552928,26688,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,78,82,104,106,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85A,5902409552935,26689,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,97,99,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85B,5902409552942,26690,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,99,101,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85C,5902409552959,26691,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,101,103,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85D,5902409552966,26692,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,103,105,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85E,5902409552973,26693,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,105,107,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,85F,5902409552980,26694,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,83,87,107,109,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,90A,5902409552997,26695,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,88,92,102,104,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,90B,5902409553000,26696,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,88,92,104,106,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,90C,5902409553017,26697,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,88,92,106,108,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,90D,5902409553024,26698,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,88,92,108,110,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,90E,5902409553031,26699,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,88,92,110,112,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,95A,5902409553048,26700,1,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,93,97,107,109,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,95B,5902409553055,26701,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,93,97,109,111,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,95C,5902409553062,26702,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,93,97,111,113,0,0,0,0,0,0,0,0,0,0
26704,KINGA,RHINESTONE V biustonosz balkonetka Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,RHINESTONE,,,,55.90,45.45,95D,5902409553079,26703,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_v_pu-423_p-422.2_1_2.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-balkonetka-pu-423?92=500&132=46&fee=2&fep=26704,93,97,113,115,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,65B,5902409551990,26705,6,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,63,67,79,81,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,65C,5902409552003,26706,2,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,63,67,81,83,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,65D,5902409552010,26707,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,63,67,83,85,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,65E,5902409552027,26708,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,63,67,85,87,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,65F,5902409552034,26709,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,63,67,87,89,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,70A,5902409552041,26710,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,68,72,82,84,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,70B,5902409552058,26711,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,68,72,84,86,0,0,0,0,0,0,0,0,0,0
26727,KINGA,rhinestone ii biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,rhinestone,,,,39.90,32.44,70C,5902409552065,26712,0,https://www.kinga.com.pl/media/catalog/product/r/h/rhinestone_ii_pu-424_s-424.1_p-242.2_wb.jpg,,,,,,grey/black,https://www.kinga.com.pl/en/biustonosz-pu-424?92=500&132=46&fee=2&fep=26727,68,72,86,88,0,0,0,0,0,0,0,0,0,0
